target,x01,x02,x03,x04,x05,x06,x07,x08,c09
0.010762579138001355,0.5923735033101222,0.01956063232533526,41.09469994634435,0.9876414649481295,0.13014350806855943,0.0,0.008740690228755786,10.006468149071607,vert_int
0.020106915558335398,0.7832382293221873,0.11125869603751977,51.50957866631779,0.9887152437350485,0.12816193913867838,0.0,0.005430889048092256,10.006468149071607,vert_int
0.053761169310103524,0.5677133273716953,0.08584991626997428,36.36868744374878,0.9892532997254706,0.11309553192056315,0.0,0.0,10.006468149071607,vert_int
0.047821858882576465,0.7856502713958,0.043152909119170496,68.59776611278808,1.0012665504038347,0.13361247465248896,0.0,0.009190962974336563,10.006468149071607,vert_int
0.01712812910323211,0.2805964893147812,0.001261511927872478,243.16282193898715,0.9911392773609993,0.21041686988577304,0.0,0.010249600033461252,10.006468149071607,vert_int
0.009045259670253191,0.6370410423996785,0.0030417346039230187,46.72560621026646,0.9927203472578041,0.16487753139949976,0.0,0.011685506154232606,10.006468149071607,vert_int
0.0353816918637216,0.8536936315532393,0.002965462590627699,104.66652992211996,0.9913009132596047,0.16390172022020805,0.0,0.010859559791664239,10.006468149071607,vert_int
0.01805255247746693,0.6450803128149397,0.016201155970945725,43.73965584059731,0.9899459812760723,0.13992197325205014,0.0,0.009549726716382552,10.006468149071607,vert_int
0.01091554189231988,0.6297103453418473,0.3880349428148655,99.43731967410193,1.0016954917791319,0.6075466963673125,0.6466036400389551,0.3532493912322996,37.0,restructured
0.03035545803122692,0.7699341045546928,0.4808783664087674,75.20508590595105,0.9975048057285066,0.6016344280952286,0.6140635538361521,0.38506430475952597,37.0,restructured
0.0035015960809691056,0.755671349379362,0.9376507486539057,91.08773108594832,0.9991398942523977,0.5446191642143183,0.6977653583307839,0.2957225340346625,37.0,restructured
0.023864727668044927,0.7679382332402384,0.9426827933212095,96.72722382036041,1.0,0.5272881785111663,0.7126955957894218,0.2762583665108022,37.0,restructured
0.08496124020268514,0.8559558984092775,0.8098048260311527,78.52128360371873,0.9999997862871585,0.48366937839464613,0.7491160850946875,0.23618488522932213,37.0,restructured
0.06195761366557864,0.792500788020534,0.7659375544625443,103.59427359342489,1.0000004210983762,0.46379243747384313,0.8013424078944161,0.18487799388047818,37.0,restructured
-0.012419155241345849,0.8276864204470766,0.7735791375769602,108.09840987999956,0.9999997899251902,0.5076904506718323,0.6931940158731335,0.295145267862701,37.0,restructured
-0.046029983063810814,0.8225254254314709,0.7840329669519686,97.60627022137894,1.0000002079541201,0.49145864067765743,0.621944326760832,0.36787752507205257,37.0,restructured
0.005007964157122721,0.8621499805549321,0.7008698388526403,125.50993662549709,1.000000625165278,0.4497119328049608,0.7014538123947013,0.2868205772099825,37.0,restructured
0.08342293458573924,0.5186525120732033,0.2353974246438648,152.82809151116683,0.9999993219920685,0.10849210717728154,0.0,0.5732644873055273,8.584242850044998,vert_int
0.08105965441126292,0.3305873798442559,0.09289683421655173,84.1851837495079,1.0000000000000002,0.14126063888729143,0.0,0.5603686549248443,8.584242850044998,vert_int
0.05056670163213279,0.37668049910794776,0.22339355590490637,76.01433892376222,1.0,0.12559031741301743,0.0,0.5672433480196548,8.584242850044998,vert_int
0.026807707433475762,0.7226671996707082,0.1564095271495875,61.07036143068153,1.0,0.10533006661856208,0.0,0.48936203745499235,8.584242850044998,vert_int
0.01779172132568006,0.2625749906540235,0.10771080770372915,92.0649949289406,1.0000006470276521,0.1110859994317773,0.0,0.538157858949393,8.584242850044998,vert_int
-0.004829973800958965,0.5638227399556787,0.07163648348230853,85.64444852754583,1.0000006351303288,0.09757386815515232,0.0,0.5048894297984323,8.584242850044998,vert_int
-0.026120585065407785,0.44371787552563324,0.04553549976631419,52.34882674565791,1.0000006255101817,0.12666645891366685,0.0,0.5412405357730945,8.584242850044998,vert_int
-0.019528591883779995,0.5480811495901105,0.08656431656407079,46.43089223698689,1.0,0.14013534300295927,0.0,0.6202769763669425,8.584242850044998,vert_int
0.023166755013284884,0.5839169621734491,0.08365063457363664,48.52386292648288,1.0,0.11701151837861104,0.0,0.5039984089321206,8.584242850044998,vert_int
-0.07321745734177532,0.8869141892956924,0.0,18.13148507463223,1.0,0.0,0.0,0.0,0.0,other_wires
-0.08003708242746693,0.8249642894331849,0.0,34.13727516329425,1.000188285525798,0.0,0.0,0.0,0.0,other_wires
-0.03970407470901261,0.8904891455773013,0.0,24.585730502357762,1.0005823281408486,0.0,0.0,0.0,0.0,other_wires
-0.008785684998603743,0.9201318963493137,0.0,28.741186324480342,1.0006272788138164,0.0,0.0,0.0,0.0,other_wires
0.007929642500483324,0.8722931699187405,0.0,30.442810817008425,1.0005670124742745,0.0,0.0,0.0,0.0,other_wires
-0.006603987233441206,0.9150333233570664,0.0,27.699774707074074,1.0003536748484376,0.0,0.0,0.0,0.0,other_wires
-0.03282186729413327,0.8813432198963741,0.0,29.18656401180079,1.0002192404902714,0.0,0.0,0.0,0.0,other_wires
0.006094983479012519,0.8806174067890492,0.0,32.97511810859172,0.9998407655282655,0.0,0.0,0.0,0.0,other_wires
0.02726739901733954,0.9216608986922653,0.0,32.20639797690443,1.0003578639588293,0.0,0.0,0.0,0.0,other_wires
0.0229378347077671,0.9711492054183208,0.0,25.839734642884203,0.9999999999999998,0.0,0.0,0.0,0.0,other_wires
-0.11026667815288038,0.9312466000400721,0.0,27.694246259866897,0.9934165923282783,0.0,0.0,0.0,0.0,other_wires
-0.0594794123201074,0.8724161505583004,0.0,38.998226009948354,1.0,0.0,0.0,0.0,0.0,other_wires
0.049184426599060194,0.8396550570118327,0.0,33.40112405586433,1.0,0.0,0.0,0.0,0.0,other_wires
0.10911274641104235,0.8925525394854491,0.0,33.7944383993617,0.9999999999999998,0.0,0.0,0.0,0.0,other_wires
0.08511257015758374,0.8496470988424323,0.0,38.821342422942664,1.0,0.0,0.0,0.0,0.0,other_wires
0.03161316631068898,0.8792776187827122,0.0,41.420263144883556,1.0,0.0,0.0,0.0,0.0,other_wires
-0.007543801669320424,0.8403044560516695,0.0,35.802005811594434,1.0,0.0,0.0,0.0,0.0,other_wires
-0.0015784889346338532,0.7342584362234056,0.0,49.800922906874106,1.0066027727258224,0.0,0.0,0.0,0.0,other_wires
-0.11656079340596683,0.95089874010104,0.0,13.942054024358471,1.0,0.0,0.0,0.0,0.0,other_wires
-0.09961326207869906,0.9201263731728878,0.0,12.669640049425839,1.0,0.0,0.0,0.0,0.0,other_wires
-0.05411566187207906,0.8644103420865479,0.0,21.138294415635023,1.0,0.0,0.0,0.0,0.0,other_wires
0.14462833985307524,0.8856923484724555,0.0,15.544377972459706,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.18418605297513044,0.931855669359437,0.0,21.897144037460027,1.0,0.0,0.0,0.0,0.0,other_wires
0.036873742590042294,0.894967681368056,0.0,35.25207412908889,1.0,0.0,0.0,0.0,0.0,other_wires
0.013113221601781647,0.9259871882896441,0.0,31.276570099173526,1.0,0.0,0.0,0.0,0.0,other_wires
-0.002975373875353712,0.9018379962305241,0.0,35.42450868767317,1.0,0.0,0.0,0.0,0.0,other_wires
0.003573747661592361,0.9377910025868244,0.0,26.96370206902994,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.105981846351908,0.828828468602887,0.0,23.758479839517037,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.028501321634495837,0.8733127032043174,0.0,27.32340857520053,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.03597866021764721,0.7795928910746259,0.0,38.86445212630042,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.059074245430704664,0.9222849870721009,0.0,48.36924370048838,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.039429045782265054,0.933720300410012,0.0,55.39545357098936,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.029027955604344177,0.9453998884598642,0.0,91.0420661586963,1.0,0.0,0.0,0.0,0.0,other_wires
0.00012413392300039683,0.822676058322186,0.0,72.32712059135352,1.0,0.0,0.0,0.0,0.0,other_wires
-0.016751115981279773,0.9184499131922581,0.0,98.95572177192909,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.003633930932210503,0.9364501770925828,0.0,73.58761052801252,0.9999999999999998,0.0,0.0,0.0,0.0,other_wires
0.011655975891615466,0.553491210399006,0.0,22.676392130710237,0.9994962216624685,0.0,0.0,0.0,0.0,other_wires
-0.0017904251941814144,0.19534855049491,0.0,10.22106210621062,1.0,0.0,0.0,0.0,0.0,other_wires
0.022933634032870024,0.9572512540727057,0.0,57.642863583085386,1.001513622603431,0.0,0.0,0.0,0.0,other_wires
-0.4725751606034836,0.8379057310882249,0.0,30.518143009605122,0.98903836571998,0.0,0.0,0.0,0.0,other_wires
-0.4151694588529218,0.42141275910646003,0.0,9.489409722222222,0.9949924887330996,0.0,0.0,0.0,0.0,other_wires
0.10143071107532375,0.8950755456071628,0.0,0.011894064948117383,1.0,0.0,0.0,0.0,0.0,other_wires
-0.024023418579541607,1.0,0.0,0.03153496544281809,1.0,0.0,0.0,0.0,0.0,other_wires
438.37632113303937,0.7200683033339865,0.0,0.01680038594375391,1.0,0.0,0.0,0.0,0.0,other_wires
439.40464271160954,0.9637716997089981,0.0,0.02195978635176251,0.9393226716839135,0.0,0.0,0.0,0.0,other_wires
0.03103530382870691,0.4432694760280127,0.4171014492287341,46.44615178797625,1.0000000000000002,0.1751054874348672,0.0,0.8544164438269845,18.463842805003683,vert_int
-0.0159647411814272,0.4997754542676502,0.07325903125589751,38.50163206946667,1.0,0.2654714924090751,0.0,0.7989846700850044,18.463842805003683,vert_int
0.03126693103317349,0.5083856666645974,0.2931506836791138,36.16576387283564,1.0,0.3064509879322322,0.0,0.637346552957258,18.463842805003683,vert_int
0.05132905438132157,0.46090054653380536,0.12156670125572835,41.0088757542424,1.0,0.26188464682032425,0.0,0.5808826112420058,18.463842805003683,vert_int
0.001485128205368654,0.15275890953934237,0.015174387922859047,148.1778830568184,1.0,0.2679244840944411,0.0,0.6050979233562356,18.463842805003683,vert_int
-0.0053412082826854385,0.34937885405606156,0.20471897595898944,64.70512881768617,0.9999999999999999,0.2648165794772233,0.0,0.44614458237169435,18.463842805003683,vert_int
0.02637266980765971,0.2191121814158792,0.03654307751629935,140.58471953999523,0.9999999999999999,0.27268557831721757,0.0,0.45802178508267954,18.463842805003683,vert_int
0.03707195412622366,0.563244718303148,0.11240172978088565,55.26666950099529,1.0,0.25671043790694337,0.0,0.5249924267407451,18.463842805003683,vert_int
0.020544697349018586,0.5421579639124795,0.10195635344697238,86.18863369211432,1.0056422346770864,0.24145020420294935,0.0,0.4393665128870276,18.463842805003683,vert_int
-0.021269949056088682,0.9362771877477017,0.0,13.400954635893424,0.9070354210141196,0.0,0.0,0.0,0.0,other_wires
-0.04627020561662863,0.9438054548022926,0.0,13.874155867327007,1.0,0.0,0.0,0.0,0.0,other_wires
-0.03328691264097272,0.9372426405784331,0.0,21.384807468514833,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.02572103324389368,0.8811830178184265,0.0,17.9995695514675,1.0,0.0,0.0,0.0,0.0,other_wires
0.07108431466670767,0.8975066919874986,0.0,21.85663737400636,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.05469889983716603,0.9415949615413504,0.0,15.143681170048877,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.00379914294076022,0.9319705769674013,0.0,20.184755939829586,1.0,0.0,0.0,0.0,0.0,other_wires
-0.03545737723240175,0.9587247257531506,0.0,18.540531233793942,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.004967685347048587,0.8977275079044568,0.0,23.942411506695898,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.11212468383142737,0.9520470576071327,0.0,25.013715591265345,1.0,0.0,0.0,0.0,0.0,other_wires
-0.047254073199387285,0.9822050528996601,0.0,38.76964685067294,1.0,0.0,0.0,0.0,0.0,other_wires
0.016422337523238822,0.9629677591890639,0.0,78.13689578992931,1.0,0.0,0.0,0.0,0.0,other_wires
0.017168118389404567,0.9373912040033747,0.0,61.15512338114951,1.0,0.0,0.0,0.0,0.0,other_wires
0.01174138340099814,0.9523795603732154,0.0,66.1671923535101,1.0,0.0,0.0,0.0,0.0,other_wires
0.012956387910249167,0.9517520435337867,0.0,54.36425123047855,1.0,0.0,0.0,0.0,0.0,other_wires
0.011221686236535935,0.9136727932849338,0.0,42.836617696154285,1.0,0.0,0.0,0.0,0.0,other_wires
0.01483557090658734,0.9512254222601463,0.0,86.66567557162476,0.9999974608140121,0.0,0.0,0.0,0.0,other_wires
0.007977131397870364,0.8944861848926275,0.0,88.79303725941173,0.9999999999999999,0.0,0.0,0.0,0.0,other_wires
0.06474787346895554,0.5406192894386925,0.00010649769166049099,24.911706582201774,1.0,0.011417994757352544,0.0,1.0,7.434000248227739,vert_int
0.05221912374966207,0.4212313575438236,0.01985094808150015,34.8257789923153,1.0,0.011068156950212156,0.0,1.0,7.434000248227739,vert_int
0.06587012337435326,0.7644741549800196,0.00026629481672332757,29.0869952659551,1.0,0.01431115683298545,0.0,1.0,7.434000248227739,vert_int
0.00801692136019281,0.07495424699318648,1.682478173466758e-05,333.6957638388824,1.0,0.012287544076077541,0.0,1.0,7.434000248227739,vert_int
-0.027412647649080742,0.5224406277451813,5.141396648704365e-05,50.15971145966648,1.0,0.011010023812245275,0.0,1.0,7.434000248227739,vert_int
0.028000386192463145,0.17064302591797012,0.0002503173159271214,158.51341349378123,1.0,0.011111222661833405,0.0,1.0,7.434000248227739,vert_int
0.021757409996684147,0.2920884557028352,0.00025239760485573485,103.8332933820805,1.0,0.011940939784522861,0.0,1.0,7.434000248227739,vert_int
0.004478578680450746,0.5024823917257819,0.0020424076441624903,95.49913682573042,1.0,0.007618596682713011,0.0,0.9103740799486731,7.434000248227739,vert_int
0.006650517163786651,0.5110047891577298,0.11153760116786976,95.70069523791972,1.0,0.005251751691993263,0.0,0.8221907017388329,7.434000248227739,vert_int
-0.004612967184481091,0.15280186535437815,0.0061273124653681375,209.4533094721213,1.0,0.005116947107845,0.0,0.6198030549740243,24.0,vert_int
0.022937697200902493,0.7553994949086149,-0.014772026527639445,43.025029101445725,1.0,-0.0003329530287091154,-0.0,8.312303221118816,24.0,vert_int
0.04243235922167505,0.7376633832920884,0.09579904524872249,46.08172583862904,1.0000000000000002,-0.00033575872761005204,-0.0,7.296369330703938,24.0,vert_int
-0.002066186447123069,0.794130402959288,0.0745462304852592,48.2176941021674,0.9999983080886053,0.0005828478456547546,0.0,-2.916763638852829,24.0,vert_int
-0.022314482424819697,0.44789318173159526,0.016496121554791243,88.20024665525155,1.0,-0.0008191521374056536,-0.0,3.941010564558502,24.0,vert_int
-0.012709384433884233,0.2925602582638768,0.0023265223648808175,118.84112533145968,1.0,-0.002452195630897955,-0.0,1.0,24.0,vert_int
-0.015535786735184461,0.6255199523731042,0.10317104524507736,60.32425538294283,1.0000000000000002,-0.0030525690091647226,-0.0,1.0,24.0,vert_int
-0.01114823327102541,0.8161600816852191,0.019306291618938726,43.34491575915148,1.0000000000000002,-0.0030628727852918553,-0.0,1.0167890479153703,24.0,vert_int
0.015464070053505365,0.35436837166256185,0.8682147107188952,172.35010742215232,1.0,0.006137657911252799,0.0,-0.19422508452354215,24.0,vert_int
-0.011771908607915759,0.6493094026681476,0.011272690389846213,48.09560369512335,1.0000000000000002,0.1990178016968439,0.0,0.3938791107205752,16.82649781905164,other_wires
-0.0569474469299972,0.24044148159336176,0.018809839740605884,173.71707491006336,1.0,0.23670807808600874,0.0,0.4653426329661062,16.82649781905164,other_wires
-0.03671768140414468,0.6046999705638162,0.023886506609144285,62.615561039680436,1.0,0.31388925851594307,0.0,0.4453504196203167,16.82649781905164,other_wires
0.024921475516010552,0.835715787402649,0.006684990428379045,61.71543822980884,0.999997645241504,0.3589331182076564,0.0,0.4450048234148776,16.82649781905164,other_wires
0.050152678660944104,0.9419083902934443,0.12272290261823214,68.64041987552892,1.0000000000000002,0.354380614108595,0.0,0.4145318000441709,16.82649781905164,other_wires
0.04085379369268273,0.806035726802183,0.032559739132313595,90.22734135024571,1.0,0.4280509203139218,0.0,0.4305447193826064,16.82649781905164,other_wires
0.014407536495437582,0.8299426426263417,0.018457603158973716,107.00759814644512,1.0,0.5968835509261252,0.0,0.4386970037455376,16.82649781905164,other_wires
0.018634710481120205,0.8895019032925673,0.0609572170520588,83.69392629318502,1.0,0.6903828656161989,0.0,0.5108610466191815,16.82649781905164,other_wires
-0.002188264109054254,0.9591791763838203,-0.0003396071702830695,102.19164004043992,1.0000000000000002,0.0,0.0,0.0,16.82649781905164,other_wires
0.07960415557655884,0.47235177382154653,0.20449647745858646,61.68623783360685,1.0,0.3290271501761145,1.0,0.0,30.0,vert_int
0.044802022247808625,0.31610089640973343,0.7797271192092222,65.60591456424228,1.0,0.3105526784906628,0.994361731882301,0.0,30.0,vert_int
0.027201373755825917,0.41012724205834156,0.1703038474430461,46.8459066586752,1.0,0.32109310238701094,0.98571977395368,0.0,30.0,vert_int
0.03857939389691752,0.4489283941993753,0.5514859308352353,65.27249928125048,1.0000000000000002,0.3078839744454621,0.9826087663322223,0.0,30.0,vert_int
-0.021089186799408757,0.399065409913934,0.38542913195985384,91.93308922393976,1.0000000000000002,0.3274319865502353,0.9701246892019691,0.0,30.0,vert_int
0.00035265780515596895,0.3402552383012636,0.40581077505582963,129.0185520457166,1.0,0.33380312648018934,0.9608512865893684,0.0,30.0,vert_int
0.03728191909019866,0.6263166506594127,0.30596749651185706,68.31935111381719,1.0,0.3181530850658451,0.9580133751810878,0.0,30.0,vert_int
-0.003972883119492173,0.5308461271758418,0.24770322704692885,74.3039183486572,1.0,0.31702082322057573,0.9592759900507032,0.0,30.0,vert_int
0.0272377964062953,0.4926174645451259,0.13637988071066168,93.26759912138216,1.0000000000000002,0.32953028098993176,0.9571403407455255,0.0,30.0,vert_int
0.006230797368597472,0.7651504437424291,0.0,30.978427224180724,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
-0.0019383647935013217,0.8290100915438341,0.0,21.875271905095833,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
0.05251924319600958,0.6626783853731125,0.0,31.44673671690872,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
0.03712173515799839,0.7759178801858975,0.0,35.17238386979992,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
-0.013762151889630677,0.6725485652793285,0.0,51.89738986784489,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
0.0621337598513668,0.7676011017849662,0.0,44.16961857485015,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
0.09857502684336289,0.40202059285384667,0.0,81.42303143816403,1.0000000000000002,0.0,0.0,0.0,11.03424043062201,vert_int
0.0012931619431360616,0.6965607062940619,0.0,46.75709702055959,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
-0.04325300104069952,0.8129656005341812,0.0,38.85977169357383,1.0,0.0,0.0,0.0,11.03424043062201,vert_int
-0.03418758999216812,0.7908640247673268,0.8809145146084003,63.10694915481063,1.0,0.9149882151196489,1.0004929741582518,-0.006889620525986174,35.0,restructured
-0.0358261344479902,0.7820417622206595,0.9147346353171383,61.868369307831266,1.0,0.9154774098748137,0.9989193239807875,-0.006961168820353953,35.0,restructured
0.002463183371723237,0.9113145519029315,0.927644922707463,79.42290552114154,1.0000005342736549,0.96172903917518,1.0017819616600179,-0.005901376316615146,35.0,restructured
0.018772575777852747,0.9609436449141092,0.6236175620936967,109.23788112392961,1.000023894507343,0.9619131971871276,1.003221004470317,-0.007177740379447651,35.0,restructured
0.005357039880574456,0.9637400380835658,0.02623412977176527,171.47655488982832,0.9998740440845707,0.9587601820499704,1.0044119673289469,-0.008450875300950332,35.0,restructured
-0.022321117924355816,0.9749126747903162,1.7674983163199165,160.47346534402953,0.9991438504655215,0.9601273843408566,0.9993267470984925,-0.0056890675343313464,35.0,restructured
-0.022630472812036104,0.9748117513819621,0.3842116937572565,161.52794314527807,1.0,0.9618092134647986,0.998687860575264,-0.006209257293993343,35.0,restructured
0.028852017937544154,0.9846819932484192,0.07700919805445439,146.13897371631137,1.0,0.9592678448003348,0.9977233870568568,-0.004954932479441696,35.0,restructured
0.0445370330493543,0.9842664737994643,0.7840794406869017,176.1021039917169,0.9999183859094043,0.9562884146340724,0.9965808755682274,-0.003527301297331733,35.0,restructured
0.011278979055124308,0.7144507618785381,0.5732228117126982,31.563827014601078,1.0,0.14821309492413845,0.0,0.48864752054591415,12.0,vert_int
-0.0004913079442546037,0.7083473388324688,0.15227794819685886,23.655312930003085,1.0,0.18052571377132517,0.0,0.38065377986471033,12.0,vert_int
-0.03230910315793048,0.28539415236092497,0.9096147615322402,100.56475628771405,1.0,0.22775421676676144,0.0,0.29211238267456524,12.0,vert_int
0.00629694888073308,0.1935248193049411,0.8030916570127444,65.59420109387042,1.0,0.21910531728267837,0.0,0.3087852445742233,12.0,vert_int
0.07091517341173627,0.8222814987142153,0.321906022550867,30.70718975049875,1.0,0.256107281935215,0.0,0.33163222582387886,12.0,vert_int
0.03935736375479111,0.6954388391155378,0.09219380435901174,25.89930969945703,1.0,0.18788996685041173,0.0,0.2928796716980583,12.0,vert_int
-0.008200926861533175,0.5551907746806853,0.05816719484307772,46.98553711224025,1.0,0.2564040685003143,0.0,0.3233774524967584,12.0,vert_int
-0.030555429365889366,0.7318222476179377,0.10484591772451438,38.56219919156597,1.0,0.23936998250095157,0.0,0.34214764734251163,12.0,vert_int
-0.005342130802771183,0.8444975874713724,0.1662736660889041,32.630988905907934,1.0,0.2560371951229519,0.0,0.32718406831748165,12.0,vert_int
0.000917353610591469,0.9856813676104308,0.5927242142490118,9.084337353896291,0.9976645637497272,0.41306434980501855,0.0,1.0,49.0,restructured
0.04526743171517804,0.8956021672603913,0.9519479504498112,27.07848478697515,0.9977596567048309,0.20896072479209804,0.0,1.0,49.0,restructured
0.0541801384324124,0.47293377042864193,0.9750140268954408,64.26042649682874,1.0,0.2957805641316442,0.0,1.0,49.0,restructured
0.010199056543521766,1.0180590958323916,1.0753728126817004,51.7982729307054,1.0,0.6786817906571693,0.0,1.0,49.0,restructured
-0.014944767163733219,0.8785668835086575,0.8588025524821977,29.80992033338158,1.0,0.6967395191088666,0.0,1.0,49.0,restructured
0.03773435743402826,4.552887981636256,1.4044190772937044,1.1092848809010765,1.0,0.7047558476432758,0.0,1.0,49.0,restructured
0.062083112431275574,0.9531577974486084,0.3095883674124586,11.80813267465655,1.0000000000000002,0.7650224105565031,0.0,1.0,49.0,restructured
-0.010113810802303856,1.0006410079576047,-1.763141380583241,95.93055355886293,0.9999970329667067,0.7133064568466841,0.0,1.0,49.0,restructured
-0.04206688476523396,0.9912347615297402,0.5437868329700493,80.13731499966862,1.0,0.28498839875710563,0.0,1.0,49.0,restructured
-0.06169519458298246,0.9775441077421072,0.0,9.1256048314218,1.0021038644668365,0.0,0.0,0.0,0.0,other_wires
-0.055337228881666804,0.9701114943382375,0.0,14.233845626614647,1.0017395429746185,0.0,0.0,0.0,0.0,other_wires
-0.021850451056283346,0.9557721188655655,0.0,9.612385475115431,1.0017378390761014,0.0,0.0,0.0,0.0,other_wires
0.03920548960903669,0.9340176998675929,0.0,30.94855597110344,0.0,0.0,0.0,0.0,0.0,other_wires
0.04016777389902212,0.934754141587426,0.0,15.788636068347243,1.0024601797823687,0.0,0.0,0.0,0.0,other_wires
-0.04813610057235221,0.9073258430404635,0.0,13.844014239737552,1.002930333679932,0.0,0.0,0.0,0.0,other_wires
-0.043756353192355206,0.96190251219362,0.0,46.823784111842194,1.0039577214832032,0.0,0.0,0.0,0.0,other_wires
-0.003480700642268599,0.9201586289643302,0.0,21.06791121919825,1.0020678635210076,0.0,0.0,0.0,0.0,other_wires
-0.0031531406130241363,0.9620928208852475,0.0,43.53046019192384,1.0040954777796882,0.0,0.0,0.0,0.0,other_wires
-0.0754791011767233,0.8079077696633374,0.8307915461632855,114.905808662628,1.0016990237936565,0.435956107792357,1.0,0.0,37.0,restructured
-0.02479659950169523,0.6125977967232857,0.37143215670385127,100.37239639108914,1.0016093313709578,0.46056675662609686,1.0,0.0,37.0,restructured
0.01747469600543223,0.9308346086421824,0.28247727434716463,317.57443192876303,1.0015188406263706,0.027926030131123488,1.0,0.0,37.0,restructured
0.08502483148894674,0.8576500951570488,0.092001325602288,77.01652073960153,1.0014261362272214,0.0,0.0,0.0,37.0,restructured
0.054796369334460714,0.8967755720221519,0.0,130.75229022639388,1.0013466555665742,0.0,0.0,0.0,37.0,restructured
0.030875122082445874,0.9460713248564506,0.0,106.81343417092462,1.0012707153486915,0.0,0.0,0.0,37.0,restructured
0.10587900100921117,0.9252022816498642,0.0,102.89357426684998,1.0012122145950009,0.0,0.0,0.0,37.0,restructured
0.05390759313918816,0.9357109500311515,0.0,149.51377837116968,1.0011380465279036,0.0016554258828058968,0.0,0.0,37.0,restructured
-0.02138685833580439,0.9439580344254174,0.0,180.2182977939018,1.003437696116031,0.0001439837706213866,0.0,0.0,37.0,restructured
-0.058672061906832745,0.6749798620267576,0.0,33.62486546920568,0.8715473317243226,0.0,0.0,0.0,35.012013219658066,vert_int
0.00420655969138781,0.44152010045295514,0.0,26.700899150063176,1.0,0.0,0.0,0.0,35.012013219658066,vert_int
0.04447540575850497,0.7195841686867955,0.0,47.798102441206936,1.000003581277083,0.0,0.0,0.0,35.012013219658066,vert_int
0.027335118911950174,0.576192494478201,0.0,46.89422444764961,0.9999999999999998,0.0,0.0,0.0,35.012013219658066,vert_int
-0.07515168627367257,0.689944119683605,0.0,38.06953989670656,1.0,0.0,0.0,0.0,35.012013219658066,vert_int
-0.05230297188427747,0.3799805666240523,0.08918452986342845,97.08579590066866,1.0000034755529605,0.0,0.0,0.0,35.012013219658066,vert_int
0.04154302617662476,0.6445443961425781,0.0,53.56705150528255,0.9999999999999998,0.0,0.0,0.0,35.012013219658066,vert_int
0.025372956546374635,0.713917097267443,0.10228242576581652,38.838515719706926,1.0,0.0,0.0,0.0,35.012013219658066,vert_int
-0.04307292695510443,0.9118196200879916,0.0,74.76136867466775,1.0,0.0,0.0,0.0,35.012013219658066,vert_int
0.09181247708622031,0.3203803036121747,0.06533845219209092,63.75488775330629,0.9995582890591733,0.25412554563325807,0.9947407389361156,0.005259261063884484,1.576737606187813,vert_int
0.05789712529377451,0.7064303594002792,0.4381909510670954,30.739834526465597,1.0,0.21695060348461973,1.0159248258937508,-0.015924825893750817,1.576737606187813,vert_int
0.022214628511059133,0.4592854706938556,0.13132806111753467,53.49144992931681,0.9999999999999998,0.22554446405496967,1.0260984155474435,-0.026098415547443566,1.576737606187813,vert_int
0.012348850790655338,0.632461102144966,0.31569328637357497,40.953828453723055,1.0,0.29878035206114395,0.9601322853034484,0.0398677146965515,1.576737606187813,vert_int
0.010108168129607074,0.8172098342100421,0.5019021957210763,35.280716584196654,1.0000000000000002,0.23822872639773415,0.976918108874477,0.023081891125522988,1.576737606187813,vert_int
0.027003472082974846,0.6751535035012803,0.669558311636403,42.03336206293588,0.9999983240766502,0.25358491485904416,0.9480032904200791,0.05199670957992079,1.576737606187813,vert_int
-0.05040566829013615,0.5462719471893058,0.5228794049140182,49.460331705408954,1.0,0.3165710612608997,0.909548266826306,0.008374734470116326,1.576737606187813,vert_int
-0.2582565754370596,0.734523900086175,0.7905438387273411,84.47623162775959,1.0,0.2590921904992627,0.899034374075022,0.001806224805099546,1.576737606187813,vert_int
0.1411062666373767,0.7269604085744612,0.2698093237726814,44.510968503493736,1.0,0.2587749787008441,0.8863771618252144,0.03506219297218116,1.576737606187813,vert_int
0.06480310825163663,0.5872784791775174,0.390719166533955,105.01310226732387,1.0,0.4572570419111784,0.7842641749485515,0.21552417036044147,36.50844107641374,restructured
