target,x01,x02,x03,x04,x05,x06,x07,x08,x09,c10
0.04965191956439249,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,3.072267249679725e-06,0.0,0.963682370567671,11.023236666051204,0.1043249642165168,vert_int
0.0,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,3.1332557309133584e-06,0.0,0.920410707285395,11.023236666051204,0.1043249642165168,vert_int
0.0,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,3.1332557309133584e-06,0.0,0.920410707285395,11.023236666051204,0.1043249642165168,vert_int
0.0034520021270700984,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,3.1332557309133584e-06,0.0,0.920410707285395,11.023236666051204,0.1043249642165168,vert_int
0.0034520021270700984,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,3.1332557309133584e-06,0.0,0.920410707285395,11.023236666051204,0.1043249642165168,vert_int
0.0,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,2.3074120242694295e-06,0.0,0.8376522808930147,11.023236666051204,0.1043249642165168,vert_int
0.0,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,2.3074120242694295e-06,0.0,0.8376522808930147,11.023236666051204,0.1043249642165168,vert_int
0.008562621721605337,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,2.3074120242694295e-06,0.0,0.8376522808930147,11.023236666051204,0.1043249642165168,vert_int
0.008562621721605337,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,2.3074120242694295e-06,0.0,0.8376522808930147,11.023236666051204,0.1043249642165168,vert_int
0.0,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,2.455567172102023e-06,0.0,0.8518528145712467,11.023236666051204,0.1043249642165168,vert_int
0.0,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,2.455567172102023e-06,0.0,0.8518528145712467,11.023236666051204,0.1043249642165168,vert_int
-0.003997763190797244,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,2.455567172102023e-06,0.0,0.8518528145712467,11.023236666051204,0.1043249642165168,vert_int
-0.003997763190797244,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,2.455567172102023e-06,0.0,0.8518528145712467,11.023236666051204,0.1043249642165168,vert_int
0.0,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,2.5778186572076204e-06,0.0,0.8580270310422722,11.023236666051204,0.1043249642165168,vert_int
0.0,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,2.5778186572076204e-06,0.0,0.8580270310422722,11.023236666051204,0.1043249642165168,vert_int
0.0741526290260766,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,2.5778186572076204e-06,0.0,0.8580270310422722,11.023236666051204,0.1043249642165168,vert_int
0.05812245005732582,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,2.5778186572076204e-06,0.0,0.8580270310422722,11.023236666051204,0.1043249642165168,vert_int
0.025472491956815998,0.9121432470425034,0.0,40.18093212598836,1.0,0.0,0.0,0.0,8.5,0.105,vert_int
0.03925464515067752,0.8968579030763252,0.0,32.35885636594198,0.8349481557028727,0.0,0.0,0.0,8.5,0.105,vert_int
0.024089127379317288,0.909762285597903,0.0,37.097402428221564,0.831877914370496,0.0,0.0,0.0,8.5,0.105,vert_int
0.002352868761085685,0.9157680873934594,0.0,54.10903415121434,0.8323049615417123,0.0,0.0,0.0,8.5,0.105,vert_int
-0.030248035474294922,0.7989786494344766,0.0,35.52179605476446,0.7841080718241316,0.0,0.0,0.0,8.5,0.105,vert_int
0.0021079694515524607,0.8595881112850161,0.0,33.3874558421649,0.8315253671562083,0.0,0.0,0.0,8.5,0.105,vert_int
-0.002689035815403142,0.852112676056338,0.0,33.627002944165085,0.8286493635311621,0.0,0.0,0.0,8.5,0.105,vert_int
-0.2113008619948995,0.8923587402460531,0.0,49.34020618556701,0.8335373317013464,0.0,0.0,0.0,8.5,0.105,vert_int
-0.27936595313998586,0.7947332543274103,0.0,39.38469612679752,0.8567204730701614,0.0,0.0,0.0,8.5,0.105,vert_int
-0.04405002058458674,0.9287913518532006,-0.1796522607277313,12.185413668951075,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.01185728787261128,0.7366499398270914,0.27588894151492827,14.563745796840069,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
-0.031929670298390056,0.7757573824911351,0.3567393867127327,24.525493536354006,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.06470075165954683,0.8036567626621676,0.6357594424118912,16.085869703385377,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.06485200911313126,0.857420777545563,0.7269576405099509,15.286756906468982,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.04451679121315074,0.842586590048059,0.4615541465915274,15.378648374824586,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.04017011089012906,0.7958338352827543,0.00041562487659952004,15.075777350856752,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.06713853449712791,0.8204292686317377,0.0,13.770218375395267,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.15922788856111286,0.8696694684643111,0.0,14.213830348261336,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.16581553417819894,0.44671531336904496,0.011085121512161145,46.02752298418338,1.0000032986045253,1.0782917334078745e-07,0.0,1.0,4.3223193351237414,0.1281,other_wires
0.16859041402843,0.5171737619440137,0.0018871523225473794,30.260417706214383,1.0,9.483036148263442e-08,0.0,1.0,4.3223193351237414,0.1281,other_wires
0.136768308455998,0.5637294929925789,8.975363737759296e-05,43.78505413038902,1.0,1.0878753852361994e-07,0.0,1.0,4.3223193351237414,0.1281,other_wires
-0.10744434906535348,0.5063186756884986,0.00014302286191086533,53.77142905135478,1.0,1.692868869338478e-07,0.0,1.0,4.3223193351237414,0.1281,other_wires
-0.16572715367203994,0.9149081197185707,0.0,39.69768759741804,1.0000007836855476,0.0,0.0,0.0,4.3223193351237414,0.1281,other_wires
-0.02427745876995297,0.866266900484068,0.0,34.50440061809304,1.0,0.0,0.0,0.0,4.3223193351237414,0.1281,other_wires
-0.03546587413390312,0.8766880523762478,0.0,26.11644471245806,1.0,0.0,0.0,0.0,4.3223193351237414,0.1281,other_wires
-0.07396120396245012,0.8354327867688959,0.0,30.323639239398407,1.0,0.0,0.0,0.0,4.3223193351237414,0.1281,other_wires
-0.05154140452579192,0.858823175483077,0.0,47.06928812855053,1.0000247612474098,-1.0047027646495648e-09,-0.0,-0.0,4.3223193351237414,0.1281,other_wires
0.01173947183611087,0.8855108094153462,0.0,53.87595918383156,1.0000000000000002,5.414254412739481e-07,0.0,0.0,12.75,0.1133898836129866,vert_int
0.0028885930682547908,0.6832822244429057,0.0,48.44697249374913,1.0,5.072326301712434e-07,0.0,0.0,12.75,0.1133898836129866,vert_int
0.013937194927387068,0.7798328300312167,0.0,76.17526290478557,1.0,1.2238953285935768e-06,0.0,0.0,12.75,0.1133898836129866,vert_int
0.011687019095030475,0.7976399214431745,0.0,63.79904793432358,1.0000014554388295,1.2522375383445612e-06,0.0,0.0,12.75,0.1133898836129866,vert_int
0.020078219243202057,0.902770087888064,0.0,86.15287271897121,0.999998559088191,1.2640683229409415e-06,0.0,0.0,12.75,0.1133898836129866,vert_int
0.01237023316080757,0.5948291816371969,0.0,47.09168935615997,1.0000000000000002,1.0963065915964032e-06,0.0,0.0,12.75,0.1133898836129866,vert_int
-0.048880310355481044,0.7484800567671311,0.0,44.26937725198291,0.9999985908506752,1.1026959722615873e-06,0.0,0.0,12.75,0.1133898836129866,vert_int
0.2940110975050951,0.7921743237153879,0.0,43.95268845939907,1.0000000000000002,1.0548624388734877e-06,0.0,0.0,12.75,0.1133898836129866,vert_int
0.311943957681771,0.46921817218563167,0.0,76.49093426988456,1.0000000000000002,1.0483588451309486e-06,0.0,0.0,12.75,0.1133898836129866,vert_int
-0.061392005486074784,0.8598361818859692,0.0,23.007274990622268,1.001952659657119,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
0.012434246253133607,0.9376777681067738,0.0,58.90328779550702,0.9999948360977425,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
0.12807310429341506,0.9393309275025065,0.0,41.01640045130814,1.0000000000000002,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
0.04445866029690498,0.915968754632648,0.0,35.42797782364901,1.0,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
-0.03844559259302731,0.8334276864998267,0.0,70.69311281584173,1.0020670671182834,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
0.053238733599441326,0.8087315886850146,0.0,39.262977289555316,1.0022446974748427,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
0.04497785603564572,0.9104978061710738,0.0,43.08064896541358,1.002517274671061,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
-0.2866548215263548,0.8067839830381335,0.0,40.900838777709446,1.0015273235162605,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
-0.26485376431172075,0.9518924292422873,0.0,49.365630075123065,1.0035220401891725,0.0,0.0,0.0,0.0,0.0939999999999999,other_wires
0.020429718320182776,0.7335127015871756,0.1293265593802577,22.103629502907026,0.9877108362721888,3.6220112425714147e-07,0.0,0.053318992972527075,10.006468149071607,0.1025847181905908,vert_int
0.010762579138001355,0.5923735033101222,0.01956063232533526,41.09469994634435,0.9876414649481295,3.838058107210164e-07,0.0,0.008740690228755786,10.006468149071607,0.1025847181905908,vert_int
0.020106915558335398,0.7832382293221873,0.11125869603751977,51.50957866631779,0.9887152437350485,3.6004186258481406e-07,0.0,0.005430889048092256,10.006468149071607,0.1025847181905908,vert_int
0.053761169310103524,0.5677133273716953,0.08584991626997428,36.36868744374878,0.9892532997254706,3.4232842652514415e-07,0.0,0.0,10.006468149071607,0.1025847181905908,vert_int
0.047821858882576465,0.7856502713958,0.043152909119170496,68.59776611278808,1.0012665504038347,3.842603323638363e-07,0.0,0.009190962974336563,10.006468149071607,0.1025847181905908,vert_int
0.01712812910323211,0.2805964893147812,0.001261511927872478,243.16282193898715,0.9911392773609993,3.616934588973848e-07,0.0,0.010249600033461252,10.006468149071607,0.1025847181905908,vert_int
0.009045259670253191,0.6370410423996785,0.0030417346039230187,46.72560621026646,0.9927203472578041,3.76412890562377e-07,0.0,0.011685506154232606,10.006468149071607,0.1025847181905908,vert_int
0.31884358361882603,0.8536936315532393,0.002965462590627699,104.66652992211996,0.9913009132596047,3.8950843768454666e-07,0.0,0.010859559791664239,10.006468149071607,0.1025847181905908,vert_int
0.3039477086883006,0.6450803128149397,0.016201155970945725,43.73965584059731,0.9899459812760723,3.6079370333695757e-07,0.0,0.009549726716382552,10.006468149071607,0.1025847181905908,vert_int
0.01091554189231988,0.6297103453418473,0.3880349428148655,99.43731967410193,1.0016954917791319,2.1397480612740915e-05,0.6466036400389551,0.3532493912322996,37.0,0.1135,restructured
0.03035545803122692,0.7699341045546928,0.4808783664087674,75.20508590595105,0.9975048057285066,2.2697736984823595e-05,0.6140635538361521,0.38506430475952597,37.0,0.1135,restructured
0.0035015960809691056,0.755671349379362,0.9376507486539057,91.08773108594832,0.9991398942523977,1.9056640461790392e-05,0.6977653583307839,0.2957225340346625,37.0,0.1135,restructured
0.023864727668044927,0.7679382332402384,0.9426827933212095,96.72722382036041,1.0,1.897336480907909e-05,0.7126955957894218,0.2762583665108022,37.0,0.1135,restructured
0.08496124020268514,0.8559558984092775,0.8098048260311527,78.52128360371873,0.9999997862871585,1.7022265521657687e-05,0.7491160850946875,0.23618488522932213,37.0,0.1135,restructured
0.06195761366557864,0.792500788020534,0.7659375544625443,103.59427359342489,1.0000004210983762,1.733622954763223e-05,0.8013424078944161,0.18487799388047818,37.0,0.1135,restructured
-0.012419155241345849,0.8276864204470766,0.7735791375769602,108.09840987999956,0.9999997899251902,2.0476425125283845e-05,0.6931940158731335,0.295145267862701,37.0,0.1135,restructured
-0.29141494711568466,0.8225254254314709,0.7840329669519686,97.60627022137894,1.0000002079541201,2.1607217149497607e-05,0.621944326760832,0.36787752507205257,37.0,0.1135,restructured
-0.2258144564679912,0.8621499805549321,0.7008698388526403,125.50993662549709,1.000000625165278,1.949242468939545e-05,0.7014538123947013,0.2868205772099825,37.0,0.1135,restructured
0.08342293458573924,0.5186525120732033,0.2353974246438648,152.82809151116683,0.9999993219920685,4.836467062592824e-06,0.0,0.5732644873055273,8.584242850044998,0.1032350151565617,vert_int
0.08105965441126292,0.3305873798442559,0.09289683421655173,84.1851837495079,1.0000000000000002,6.034493372460092e-06,0.0,0.5603686549248443,8.584242850044998,0.1032350151565617,vert_int
0.05056670163213279,0.37668049910794776,0.22339355590490637,76.01433892376222,1.0,5.571451478672205e-06,0.0,0.5672433480196548,8.584242850044998,0.1032350151565617,vert_int
0.026807707433475762,0.7226671996707082,0.1564095271495875,61.07036143068153,1.0,4.802945085516037e-06,0.0,0.48936203745499235,8.584242850044998,0.1032350151565617,vert_int
0.01779172132568006,0.2625749906540235,0.10771080770372915,92.0649949289406,1.0000006470276521,5.224057341995835e-06,0.0,0.538157858949393,8.584242850044998,0.1032350151565617,vert_int
-0.004829973800958965,0.5638227399556787,0.07163648348230853,85.64444852754583,1.0000006351303288,4.2851025928432585e-06,0.0,0.5048894297984323,8.584242850044998,0.1032350151565617,vert_int
-0.026120585065407785,0.44371787552563324,0.04553549976631419,52.34882674565791,1.0000006255101817,5.289476503187989e-06,0.0,0.5412405357730945,8.584242850044998,0.1032350151565617,vert_int
0.1623574679606629,0.5480811495901105,0.08656431656407079,46.43089223698689,1.0,5.6721572438887846e-06,0.0,0.6202769763669425,8.584242850044998,0.1032350151565617,vert_int
0.1546069999648797,0.5839169621734491,0.08365063457363664,48.52386292648288,1.0,4.816006251905393e-06,0.0,0.5039984089321206,8.584242850044998,0.1032350151565617,vert_int
-0.07321745734177532,0.8869141892956924,0.0,18.13148507463223,1.0,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
-0.08003708242746693,0.8249642894331849,0.0,34.13727516329425,1.000188285525798,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
-0.03970407470901261,0.8904891455773013,0.0,24.585730502357762,1.0005823281408486,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
-0.008785684998603743,0.9201318963493137,0.0,28.741186324480342,1.0006272788138164,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
0.007929642500483324,0.8722931699187405,0.0,30.442810817008425,1.0005670124742745,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
-0.006603987233441206,0.9150333233570664,0.0,27.699774707074074,1.0003536748484376,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
-0.03282186729413327,0.8813432198963741,0.0,29.18656401180079,1.0002192404902714,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
-0.01936859211834379,0.8806174067890492,0.0,32.97511810859172,0.9998407655282655,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
0.0899711165223214,0.9216608986922653,0.0,32.20639797690443,1.0003578639588293,0.0,0.0,0.0,0.0,0.1096670851805886,other_wires
0.0229378347077671,0.9711492054183208,0.0,25.839734642884203,0.9999999999999998,0.0,0.0,0.0,0.0,0.101,other_wires
-0.11026667815288038,0.9312466000400721,0.0,27.694246259866897,0.9934165923282783,0.0,0.0,0.0,0.0,0.101,other_wires
-0.0594794123201074,0.8724161505583004,0.0,38.998226009948354,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
0.049184426599060194,0.8396550570118327,0.0,33.40112405586433,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
0.10911274641104235,0.8925525394854491,0.0,33.7944383993617,0.9999999999999998,0.0,0.0,0.0,0.0,0.101,other_wires
0.08511257015758374,0.8496470988424323,0.0,38.821342422942664,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
0.03161316631068898,0.8792776187827122,0.0,41.420263144883556,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
-0.08306538547904029,0.8403044560516695,0.0,35.802005811594434,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
-0.12345016282751166,0.7342584362234056,0.0,49.800922906874106,1.0066027727258224,0.0,0.0,0.0,0.0,0.101,other_wires
-0.11656079340596683,0.95089874010104,0.0,13.942054024358471,1.0,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
-0.09961326207869906,0.9201263731728878,0.0,12.669640049425839,1.0,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
-0.05411566187207906,0.8644103420865479,0.0,21.138294415635023,1.0,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
0.14462833985307524,0.8856923484724555,0.0,15.544377972459706,1.0000000000000002,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
0.18418605297513044,0.931855669359437,0.0,21.897144037460027,1.0,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
0.036873742590042294,0.894967681368056,0.0,35.25207412908889,1.0,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
0.013113221601781647,0.9259871882896441,0.0,31.276570099173526,1.0,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
-0.040783645456557174,0.9018379962305241,0.0,35.42450868767317,1.0,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
-0.10303088885431726,0.9377910025868244,0.0,26.96370206902994,1.0000000000000002,0.0,0.0,0.0,0.0,0.10173372157178,other_wires
-0.105981846351908,0.828828468602887,0.0,23.758479839517037,1.0000000000000002,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
-0.028501321634495837,0.8733127032043174,0.0,27.32340857520053,1.0000000000000002,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.03597866021764721,0.7795928910746259,0.0,38.86445212630042,1.0000000000000002,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.059074245430704664,0.9222849870721009,0.0,48.36924370048838,1.0000000000000002,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.039429045782265054,0.933720300410012,0.0,55.39545357098936,1.0000000000000002,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.029027955604344177,0.9453998884598642,0.0,91.0420661586963,1.0,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.00012413392300039683,0.822676058322186,0.0,72.32712059135352,1.0,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.1615742807799711,0.9184499131922581,0.0,98.95572177192909,1.0000000000000002,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.1961793579158806,0.9364501770925828,0.0,73.58761052801252,0.9999999999999998,0.0,0.0,0.0,0.0,0.1073337429427037,other_wires
0.011655975891615466,0.553491210399006,0.0,22.676392130710237,0.9994962216624685,0.0,0.0,0.0,0.0,0.105,other_wires
-0.0017904251941814144,0.19534855049491,0.0,10.22106210621062,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.022933634032870024,0.9572512540727057,0.0,57.642863583085386,1.001513622603431,0.0,0.0,0.0,0.0,0.105,other_wires
-0.4725751606034836,0.8379057310882249,0.0,30.518143009605122,0.98903836571998,0.0,0.0,0.0,0.0,0.105,other_wires
-0.4151694588529218,0.42141275910646003,0.0,9.489409722222222,0.9949924887330996,0.0,0.0,0.0,0.0,0.105,other_wires
0.10143071107532375,0.8950755456071628,0.0,0.011894064948117383,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
-0.024023418579541607,1.0,0.0,0.03153496544281809,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.03103530382870691,0.4432694760280127,0.4171014492287341,46.44615178797625,1.0000000000000002,1.5175668666705945e-06,0.0,0.8544164438269845,18.463842805003683,0.1,vert_int
-0.0159647411814272,0.4997754542676502,0.07325903125589751,38.50163206946667,1.0,1.7132361882722967e-06,0.0,0.7989846700850044,18.463842805003683,0.1,vert_int
0.03126693103317349,0.5083856666645974,0.2931506836791138,36.16576387283564,1.0,2.1647567001657653e-06,0.0,0.637346552957258,18.463842805003683,0.1,vert_int
0.05132905438132157,0.46090054653380536,0.12156670125572835,41.0088757542424,1.0,2.0121822528207893e-06,0.0,0.5808826112420058,18.463842805003683,0.1,vert_int
0.001485128205368654,0.15275890953934237,0.015174387922859047,148.1778830568184,1.0,2.048892371582434e-06,0.0,0.6050979233562356,18.463842805003683,0.1,vert_int
-0.0053412082826854385,0.34937885405606156,0.20471897595898944,64.70512881768617,0.9999999999999999,2.306033271699462e-06,0.0,0.44614458237169435,18.463842805003683,0.1,vert_int
0.02637266980765971,0.2191121814158792,0.03654307751629935,140.58471953999523,0.9999999999999999,2.5180174491505736e-06,0.0,0.45802178508267954,18.463842805003683,0.1,vert_int
-0.06479663354253326,0.563244718303148,0.11240172978088565,55.26666950099529,1.0,2.392180036624482e-06,0.0,0.5249924267407451,18.463842805003683,0.1,vert_int
-0.09622006113426013,0.5421579639124795,0.10195635344697238,86.18863369211432,1.0056422346770864,2.381169646768593e-06,0.0,0.4393665128870276,18.463842805003683,0.1,vert_int
-0.021269949056088682,0.9362771877477017,0.0,13.400954635893424,0.9070354210141196,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
-0.04627020561662863,0.9438054548022926,0.0,13.874155867327007,1.0,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
-0.03328691264097272,0.9372426405784331,0.0,21.384807468514833,1.0000000000000002,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
0.02572103324389368,0.8811830178184265,0.0,17.9995695514675,1.0,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
0.07108431466670767,0.8975066919874986,0.0,21.85663737400636,1.0000000000000002,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
0.05469889983716603,0.9415949615413504,0.0,15.143681170048877,1.0000000000000002,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
-0.00379914294076022,0.9319705769674013,0.0,20.184755939829586,1.0,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
0.1943746245343737,0.9587247257531506,0.0,18.540531233793942,1.0000000000000002,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
0.14762621462032832,0.8977275079044568,0.0,23.942411506695898,1.0000000000000002,0.0,0.0,0.0,0.0,0.1128637743221138,other_wires
-0.11212468383142737,0.9520470576071327,0.0,25.013715591265345,1.0,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
-0.047254073199387285,0.9822050528996601,0.0,38.76964685067294,1.0,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
0.016422337523238822,0.9629677591890639,0.0,78.13689578992931,1.0,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
0.017168118389404567,0.9373912040033747,0.0,61.15512338114951,1.0,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
0.01174138340099814,0.9523795603732154,0.0,66.1671923535101,1.0,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
0.012956387910249167,0.9517520435337867,0.0,54.36425123047855,1.0,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
0.011221686236535935,0.9136727932849338,0.0,42.836617696154285,1.0,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
-0.11836747324540041,0.9512254222601463,0.0,86.66567557162476,0.9999974608140121,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
-0.0836787070421609,0.8944861848926275,0.0,88.79303725941173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0999999999999999,other_wires
0.06474787346895554,0.5406192894386925,0.00010649769166049099,24.911706582201774,1.0,2.489879892009229e-07,0.0,1.0,7.434000248227739,0.105,vert_int
0.05221912374966207,0.4212313575438236,0.01985094808150015,34.8257789923153,1.0,2.125067813942637e-07,0.0,1.0,7.434000248227739,0.105,vert_int
0.06587012337435326,0.7644741549800196,0.00026629481672332757,29.0869952659551,1.0,2.5747450097037514e-07,0.0,1.0,7.434000248227739,0.105,vert_int
0.00801692136019281,0.07495424699318648,1.682478173466758e-05,333.6957638388824,1.0,2.3042355989975266e-07,0.0,1.0,7.434000248227739,0.105,vert_int
-0.027412647649080742,0.5224406277451813,5.141396648704365e-05,50.15971145966648,1.0,2.0804814021296504e-07,0.0,1.0,7.434000248227739,0.105,vert_int
0.028000386192463145,0.17064302591797012,0.0002503173159271214,158.51341349378123,1.0,2.1017136940096917e-07,0.0,1.0,7.434000248227739,0.105,vert_int
0.021757409996684147,0.2920884557028352,0.00025239760485573485,103.8332933820805,1.0,2.3773257353949624e-07,0.0,1.0,7.434000248227739,0.105,vert_int
-0.020866340419037746,0.5024823917257819,0.0020424076441624903,95.49913682573042,1.0,1.5564269683592892e-07,0.0,0.9103740799486731,7.434000248227739,0.105,vert_int
-0.014341416372119203,0.5110047891577298,0.11153760116786976,95.70069523791972,1.0,1.0951229937980507e-07,0.0,0.8221907017388329,7.434000248227739,0.105,vert_int
-0.004612967184481091,0.15280186535437815,0.0061273124653681375,209.4533094721213,1.0,8.88201605594203e-08,0.0,0.6198030549740243,24.0,0.1038899504167258,vert_int
0.022937697200902493,0.7553994949086149,-0.014772026527639445,43.025029101445725,1.0,-5.6871875934016276e-09,-0.0,8.312303221118816,24.0,0.1038899504167258,vert_int
0.04243235922167505,0.7376633832920884,0.09579904524872249,46.08172583862904,1.0000000000000002,-5.937173767217389e-09,-0.0,7.296369330703938,24.0,0.1038899504167258,vert_int
-0.002066186447123069,0.794130402959288,0.0745462304852592,48.2176941021674,0.9999983080886053,1.0061031011196144e-08,0.0,-2.916763638852829,24.0,0.1038899504167258,vert_int
-0.022314482424819697,0.44789318173159526,0.016496121554791243,88.20024665525155,1.0,-1.4406632506532995e-08,-0.0,3.941010564558502,24.0,0.1038899504167258,vert_int
-0.012709384433884233,0.2925602582638768,0.0023265223648808175,118.84112533145968,1.0,-4.3763918339341874e-08,-0.0,1.0,24.0,0.1038899504167258,vert_int
-0.015535786735184461,0.6255199523731042,0.10317104524507736,60.32425538294283,1.0000000000000002,-5.471673580421736e-08,-0.0,1.0,24.0,0.1038899504167258,vert_int
0.2406255918485684,0.8161600816852191,0.019306291618938726,43.34491575915148,1.0000000000000002,-5.53358179315598e-08,-0.0,1.0167890479153703,24.0,0.1038899504167258,vert_int
0.2588723636247026,0.35436837166256185,0.8682147107188952,172.35010742215232,1.0,1.1345861727888182e-07,0.0,-0.19422508452354215,24.0,0.1038899504167258,vert_int
-0.011771908607915759,0.6493094026681476,0.011272690389846213,48.09560369512335,1.0000000000000002,5.818164380544495e-07,0.0,0.3938791107205752,16.82649781905164,0.0967,other_wires
-0.0569474469299972,0.24044148159336176,0.018809839740605884,173.71707491006336,1.0,5.363822394394373e-07,0.0,0.4653426329661062,16.82649781905164,0.0967,other_wires
-0.03671768140414468,0.6046999705638162,0.023886506609144285,62.615561039680436,1.0,5.067709823115872e-07,0.0,0.4453504196203167,16.82649781905164,0.0967,other_wires
0.024921475516010552,0.835715787402649,0.006684990428379045,61.71543822980884,0.999997645241504,5.592404651113559e-07,0.0,0.4450048234148776,16.82649781905164,0.0967,other_wires
0.050152678660944104,0.9419083902934443,0.12272290261823214,68.64041987552892,1.0000000000000002,5.089165876891662e-07,0.0,0.4145318000441709,16.82649781905164,0.0967,other_wires
0.04085379369268273,0.806035726802183,0.032559739132313595,90.22734135024571,1.0,5.018034595326948e-07,0.0,0.4305447193826064,16.82649781905164,0.0967,other_wires
0.014407536495437582,0.8299426426263417,0.018457603158973716,107.00759814644512,1.0,4.36864112254859e-07,0.0,0.4386970037455376,16.82649781905164,0.0967,other_wires
-0.1925329564491133,0.8895019032925673,0.0609572170520588,83.69392629318502,1.0,4.6528124999452285e-07,0.0,0.5108610466191815,16.82649781905164,0.0967,other_wires
-0.15078337242257103,0.9591791763838203,-0.0003396071702830695,102.19164004043992,1.0000000000000002,0.0,0.0,0.0,16.82649781905164,0.0967,other_wires
